--------------------------------------------------------------------------------
2022/01/18  19:40:38
PatienceNum:	100
Save path:	misesModel\dmdmd_Fourier_data_Noscaled
Model architecture:	 Net(
  (layers): ModuleList(
    (0): Linear(in_features=100, out_features=100, bias=True)
    (1): Linear(in_features=100, out_features=100, bias=True)
    (2): Linear(in_features=100, out_features=100, bias=True)
    (3): Linear(in_features=100, out_features=100, bias=True)
    (4): Linear(in_features=100, out_features=1, bias=True)
  )
  (activation): Sigmoid()
  (first): Linear(in_features=200, out_features=100, bias=True)
)
Optimizer:	Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    initial_lr: 0.002
    lr: 0.002
    weight_decay: 0
)
Number of training samples:	5000
--------------------------------------------------------------------------------
Epoch: 1030 	 lr: 1.800e-03 	 Loss: 4.749e-03 	 Loss0: 1.019e+13 	 Loss1: 1.700e-03 	 Noimproved! in 130 tirals 	timeConsumed: 1.173e+00 mins
Epoch: 1040 	 lr: 1.800e-03 	 Loss: 3.026e-03 	 Loss0: 3.168e+12 	 Loss1: 1.155e-03 	 Improved! 	timeConsumed: 1.184e+00 mins
Epoch: 1050 	 lr: 1.800e-03 	 Loss: 3.926e-03 	 Loss0: 2.991e+12 	 Loss1: 1.523e-03 	 Noimproved! in 10 tirals 	timeConsumed: 1.195e+00 mins
Epoch: 1060 	 lr: 1.800e-03 	 Loss: 3.824e-03 	 Loss0: 7.055e+12 	 Loss1: 1.394e-03 	 Noimproved! in 20 tirals 	timeConsumed: 1.207e+00 mins
Epoch: 1070 	 lr: 1.800e-03 	 Loss: 4.914e-03 	 Loss0: 1.273e+13 	 Loss1: 1.712e-03 	 Noimproved! in 30 tirals 	timeConsumed: 1.218e+00 mins
Epoch: 1080 	 lr: 1.800e-03 	 Loss: 3.141e-03 	 Loss0: 5.360e+12 	 Loss1: 1.154e-03 	 Noimproved! in 40 tirals 	timeConsumed: 1.229e+00 mins
Epoch: 1090 	 lr: 1.800e-03 	 Loss: 4.520e-03 	 Loss0: 1.112e+13 	 Loss1: 1.587e-03 	 Noimproved! in 50 tirals 	timeConsumed: 1.240e+00 mins
Epoch: 1100 	 lr: 1.800e-03 	 Loss: 3.152e-03 	 Loss0: 3.446e+12 	 Loss1: 1.200e-03 	 Noimproved! in 60 tirals 	timeConsumed: 1.251e+00 mins
Epoch: 1110 	 lr: 1.800e-03 	 Loss: 2.401e-03 	 Loss0: 1.688e+12 	 Loss1: 9.346e-04 	 Improved! 	timeConsumed: 1.263e+00 mins
Epoch: 1120 	 lr: 1.800e-03 	 Loss: 2.960e-03 	 Loss0: 7.619e+12 	 Loss1: 1.032e-03 	 Noimproved! in 10 tirals 	timeConsumed: 1.274e+00 mins
Epoch: 1130 	 lr: 1.800e-03 	 Loss: 2.804e-03 	 Loss0: 2.857e+12 	 Loss1: 1.072e-03 	 Noimproved! in 20 tirals 	timeConsumed: 1.285e+00 mins
Epoch: 1140 	 lr: 1.800e-03 	 Loss: 2.888e-03 	 Loss0: 3.745e+12 	 Loss1: 1.087e-03 	 Noimproved! in 30 tirals 	timeConsumed: 1.297e+00 mins
Epoch: 1150 	 lr: 1.800e-03 	 Loss: 5.496e-03 	 Loss0: 1.260e+13 	 Loss1: 1.950e-03 	 Noimproved! in 40 tirals 	timeConsumed: 1.308e+00 mins
Epoch: 1160 	 lr: 1.800e-03 	 Loss: 2.253e-03 	 Loss0: 2.242e+12 	 Loss1: 8.626e-04 	 Improved! 	timeConsumed: 1.319e+00 mins
Epoch: 1170 	 lr: 1.800e-03 	 Loss: 3.036e-03 	 Loss0: 2.072e+12 	 Loss1: 1.183e-03 	 Noimproved! in 10 tirals 	timeConsumed: 1.330e+00 mins
Epoch: 1180 	 lr: 1.800e-03 	 Loss: 5.413e-03 	 Loss0: 5.698e+12 	 Loss1: 2.066e-03 	 Noimproved! in 20 tirals 	timeConsumed: 1.341e+00 mins
Epoch: 1190 	 lr: 1.800e-03 	 Loss: 1.807e-03 	 Loss0: 2.078e+12 	 Loss1: 6.859e-04 	 Improved! 	timeConsumed: 1.352e+00 mins
Epoch: 1200 	 lr: 1.800e-03 	 Loss: 1.778e-03 	 Loss0: 3.582e+12 	 Loss1: 6.415e-04 	 Improved! 	timeConsumed: 1.364e+00 mins
Epoch: 1210 	 lr: 1.800e-03 	 Loss: 1.714e-03 	 Loss0: 2.977e+12 	 Loss1: 6.286e-04 	 Improved! 	timeConsumed: 1.375e+00 mins
Epoch: 1220 	 lr: 1.800e-03 	 Loss: 1.834e-03 	 Loss0: 3.723e+12 	 Loss1: 6.611e-04 	 Noimproved! in 10 tirals 	timeConsumed: 1.386e+00 mins
